store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
afb4d44f-8005-4ac9-ba2b-0e10700679fa,60.0,0.0,6.320277777777778,0.0,51.25222222222222,3.5708333333333337
ec2e0fde-adae-4b4f-b2fc-7b5ff3a48ced,0.0,0.0,0.0,1.0,0.0,7.0
93d3cb27-4c75-425a-bff6-75cc131a4ab2,0.0,0.0,0.0,2.5,0.0,17.499999999999996
330d54f4-4428-4308-9d22-eb4b6dfcdd74,0.0,0.0,1.5,0.0,9.26388888888889,1.2361111111111112
a03ea52a-6223-461d-b7ea-cfd644a3750c,60.0,0.0,9.241666666666667,0.5083333333333333,64.69055555555559,3.559444444444444
6a2239d1-f29b-4028-bf34-36fb88e7d453,0.0,60.0,0.0,18.241111111111113,0.0,64.73222222222222
47e205e9-46a6-44a2-9a07-7ad22a44a7f0,60.0,0.0,8.001666666666667,1.7483333333333333,59.95777777777777,10.292222222222222
0cdcb7fe-71db-45ed-b14e-2779e2b3a071,60.0,0.0,9.324722222222224,0.6752777777777778,67.29888888888888,3.2011111111111115
28538e29-9372-4cc1-b2d3-e1b60077f142,0.0,60.0,0.0,7.743333333333333,0.0,56.24305555555559
90601b97-21d0-4ddc-bc70-e48780f73ada,60.0,0.0,9.32611111111111,0.6738888888888889,67.30833333333332,3.191666666666667
f8d68797-2323-47b7-919f-47951b6a108f,0.0,60.0,0.0,10.750000000000002,0.0,79.09305555555558
f53adfbe-7229-4098-bf4b-a1b242a3aa6c,60.0,0.0,9.495555555555557,0.7544444444444445,66.47083333333333,5.279166666666667
a64ff40f-2fb3-446d-9efe-dfc36a31a202,60.0,0.0,7.248333333333333,5.001388888888889,57.4886111111111,26.26111111111111
608a3a2d-3d0c-4631-942d-25a7b1c0ae3b,0.0,60.0,0.0,23.250000000000004,0.0,162.74361111111116
68d3cb00-f885-4802-880c-d8e0d951a5aa,0.0,60.0,0.0,23.68111111111111,0.0,165.66583333333335
e42c397c-5a68-4ce5-93d9-6cb2d578bc92,0.0,60.0,0.0,23.251111111111115,0.0,162.75138888888893
e756d3fd-2a9b-4376-a259-cbece75b3d4c,0.0,0.0,0.0,5.0,0.0,34.99999999999999
a65bcf7b-0cc8-4718-ad72-b929ecc85d96,60.0,0.0,10.499444444444444,0.7505555555555555,73.50722222222223,5.242777777777778
cf83864a-56a9-416a-b646-b63b1da28720,60.0,0.0,10.5,0.75,73.51333333333334,5.236666666666666
e096fc01-9a3d-49c0-a37d-52a0b01e0a48,0.0,0.0,0.0,2.0,0.0,20.251388888888883
13838788-019d-42a6-a517-d228dc5be476,60.0,0.0,9.334722222222222,0.4152777777777778,67.37194444444442,2.8780555555555556
e232cdff-de01-4f37-9571-6b62920ada2c,60.0,0.0,9.335833333333333,0.6641666666666667,67.3761111111111,3.1238888888888887
71d56317-ecdd-4482-9c77-ebc1dd870b5b,0.0,0.0,1.27,0.73,10.825000000000001,5.175000000000001
ba60eadc-aacb-4319-8371-9b4bff0238a8,60.0,0.0,9.505555555555556,0.7444444444444444,64.02777777777779,7.722222222222222
083ed017-8335-4f5a-a366-c5bef530a704,60.0,0.0,9.506666666666668,0.7433333333333334,65.54305555555555,6.206944444444445
02e9a94c-1f23-48b7-b040-f8a9ceae10b8,0.0,60.0,0.0,8.0,0.0,67.99999999999997
7fe93e00-b46f-4f8c-82d9-1030032d522a,60.0,0.0,9.2575,0.7424999999999999,63.803611111111124,8.19638888888889
3ef6458a-6a20-4039-8d0c-499eea5c9bde,60.0,0.0,9.25888888888889,0.7411111111111112,66.55111111111111,5.44888888888889
3bcc4bec-8997-4957-b968-15b51d6de023,0.0,60.0,0.0,23.260555555555563,0.0,162.81777777777785
84a37057-debf-4036-abee-74bb04ca58ae,0.0,60.0,0.0,23.260833333333334,0.0,162.82083333333333
1e2c206b-a10a-43c2-a14b-9057a937cad6,0.0,60.0,0.0,6.344444444444444,0.0,54.843888888888884
0cb18ddb-c9e1-497f-9229-99752e41144f,60.0,0.0,10.510000000000002,0.74,72.02694444444448,6.723055555555555
fcf6fd98-7a11-4e9b-92f5-dfdcc6f5cc25,60.0,0.0,9.263055555555555,0.7369444444444445,66.83666666666666,5.163333333333333
35ee45da-e89b-4d4b-9c79-04559eec664e,0.0,60.0,0.0,13.0,0.0,90.00000000000001
34928585-79c6-4c24-992f-7a03cad28641,60.0,0.0,9.345277777777778,0.6547222222222222,67.44333333333336,4.556666666666667
da923591-37d7-442d-8aa3-e17970629b66,60.0,0.0,9.346388888888889,0.6536111111111111,67.45166666666668,4.548333333333333
31a05915-fa93-4cf2-875c-1d61f72fbbd8,0.0,60.0,0.0,8.25,0.0,69.74999999999999
785314e2-f048-4a3f-a8bc-c5e7fcdc7a1a,60.0,0.0,9.51638888888889,0.7336111111111111,66.61194444444445,5.138055555555556
c2a7bea8-09ce-445b-b8d3-146f7fd2e1a6,60.0,0.0,9.2675,0.7325,44.071388888888904,27.928611111111113
55f5d620-2dea-4423-9174-833e16337518,0.0,60.0,0.0,7.767499999999999,0.0,56.266111111111115
67d400ed-6169-4864-8e9a-c3683ac7262f,60.0,0.0,9.349722222222223,0.6502777777777777,67.47472222222223,4.525277777777777
b9236bb8-ad33-49a8-9381-184cd2f7b4dc,60.0,0.0,9.269722222222224,0.7302777777777778,66.8827777777778,5.117222222222223
8c9cd597-ff9c-4809-948e-3a4d14e1f1f8,0.0,60.0,0.0,7.769444444444445,0.0,56.26805555555555
ce6a9096-9d57-42ef-9d5d-9791bdf22582,60.0,0.0,9.351666666666667,0.6483333333333333,67.49027777777779,4.509722222222222
a6545d60-dff8-44c6-81da-8b3f60347165,60.0,0.0,9.35277777777778,0.6472222222222223,65.48361111111109,6.516388888888889
1dfdbc9b-4561-45af-a8d8-e7ac3217582c,60.0,0.0,11.285833333333333,0.7141666666666667,80.93388888888892,3.614166666666667
d539aa0b-eb16-4b4c-bec9-efd47008cba4,60.0,0.0,9.35388888888889,1.396111111111111,66.4988888888889,10.75111111111111
35e14890-b6e2-4e2f-9de8-a15e3ae46eb8,60.0,0.0,10.37111111111111,0.3788888888888889,74.53194444444445,2.7180555555555554
44e08cb7-bc49-43f1-98b2-97dcbffa119f,0.0,0.0,0.0,5.0,0.0,35.0
2c53ba58-ca34-4890-b80f-ecf262d3f3d6,60.0,0.0,9.355833333333333,0.6441666666666667,58.155833333333355,13.844166666666666
7197a3f7-d3a1-47a2-bdeb-42753b113871,60.0,0.0,9.27638888888889,0.7236111111111111,66.93027777777775,5.0697222222222225
6e491c2a-7f63-4743-b843-2cb3b98b0281,0.0,60.0,0.0,11.5,0.0,80.50000000000001
6761bad4-0440-4a36-8a42-3ffe8bb94bd8,60.0,0.0,10.374444444444446,0.6255555555555555,74.55444444444447,4.445555555555555
c3a922ce-4d09-4504-a427-13c721a64e17,60.0,0.0,8.9025,1.0975,65.19083333333336,6.809166666666667
a6ed4324-d793-41fd-91af-bca2141a234d,60.0,0.0,2.278888888888889,0.0,16.97611111111111,3.300833333333333
d15d285e-c3e4-4a89-b187-69742acec1b7,0.0,60.0,0.0,10.0,0.0,72.00000000000004
01611b02-d799-4a60-840a-38f16fdaf84b,60.0,0.0,9.36138888888889,0.6386111111111111,67.55833333333334,4.441666666666667
f8888beb-8b5d-4b97-b392-330645d64fc6,60.0,0.0,23.281944444444445,0.0,162.9658333333333,0.0
bd1a986d-9452-4db9-ac71-23f190a4565c,60.0,0.0,9.3625,0.6375,67.5663888888889,4.433611111111111
3bcbfe52-03d7-41e0-b0b5-3c7d936561ec,0.0,0.0,0.0,9.004722222222222,0.0,18.837777777777777
e7484a16-dfda-431e-a31a-47cdf2ef82dc,60.0,0.0,9.364444444444445,0.38555555555555554,69.5738888888889,2.676111111111111
fbf38bdf-ff1c-4221-9442-7c13c72579fb,0.0,60.0,0.0,6.368333333333334,0.0,58.36777777777778
d01c40c7-61b0-42ec-a4ca-30de8bf778a8,0.0,0.0,0.0,2.0,0.0,20.28305555555556
6e58226f-6cf1-4fcf-8c38-e01fce6621a7,60.0,0.0,9.363611111111112,0.6363888888888888,66.56888888888886,5.431111111111112
b91bae62-438f-4549-bd46-45580704b5fe,60.0,0.0,9.366944444444444,1.1330555555555557,67.59611111111111,8.403888888888888
d9dd3a02-cd81-4048-ad55-c2e79e8886ba,0.0,60.0,0.0,7.287222222222223,0.0,63.79222222222225
1632a271-fdc4-45ad-8dee-4383d49cde6b,60.0,0.0,8.371666666666666,0.6283333333333334,60.58722222222222,4.4127777777777775
1a15b430-0b81-405a-82ca-c0957ecd4b38,60.0,0.0,10.527222222222221,0.7227777777777777,70.74222222222221,8.007777777777777
6297a66f-373c-42e2-b3ce-9f8b2670b929,0.0,60.0,0.0,11.999999999999998,0.0,84.58194444444446
0de090df-f7c7-452e-9893-349563cc02d6,60.0,0.0,10.536666666666665,0.7133333333333333,67.69000000000001,11.06
ef06b3df-016f-46ae-bf0e-a4f29de45e26,0.0,60.0,0.0,12.346111111111112,0.0,86.39027777777775
7125d0ca-2d50-44a4-a5ba-605172f842d8,60.0,0.0,9.293611111111112,0.7063888888888888,67.04111111111112,4.95888888888889
22e91e8a-5c29-4a2f-ae66-488829c0a68f,0.0,0.0,0.0,1.9999999999999998,0.0,13.999999999999998
c54c22a7-7a91-4ce0-a32d-194bdf45b2c6,60.0,0.0,10.541944444444445,0.45805555555555555,73.80638888888888,3.1936111111111116
5dfeb938-281f-4f15-beaf-00fdc0840b26,60.0,0.0,9.991666666666667,0.7583333333333333,69.00944444444447,6.240555555555556
264d0ce4-ddd4-488c-8939-1f0dd9ce1129,60.0,0.0,9.544722222222221,0.7052777777777778,66.80027777777778,4.949722222222222
11a2369b-80a9-45a9-a24f-a2ecb8fb928c,0.0,60.0,0.0,12.296944444444444,0.0,83.79694444444446
478d5262-56de-4497-bc23-c497c6ab8f3a,60.0,0.0,7.380555555555555,0.2861111111111111,56.663611111111116,10.003055555555557
2e00f72d-7b94-4cb0-8f79-090c3df05e6d,60.0,0.0,10.395555555555555,0.35444444444444445,73.68916666666671,3.560833333333333
e4e5a663-c422-4175-be32-49fdd55e988c,0.0,60.0,0.0,23.299166666666665,0.0,163.08527777777772
f75dcf24-ea4b-41e1-a908-6f8da16b32cd,60.0,0.0,7.299722222222222,0.0,64.09333333333335,0.895
a4d20d76-fa31-408d-9528-18b0757c60a4,0.0,60.0,0.0,11.0,0.0,79.10305555555554
a33f0bea-5499-4ba2-aec5-304e10342dad,60.0,0.0,8.551666666666666,1.1983333333333333,58.86416666666668,9.385833333333334
1e7dce21-794a-4d06-b91b-afc463c6e5c7,60.0,0.0,9.553611111111111,0.6963888888888888,66.86055555555554,4.889444444444444
fc4ae4ba-17fb-4588-a386-c8b22beef227,0.0,60.0,0.0,11.0,0.0,79.1075
388142ed-37bd-4ebf-8ccb-bc6d69bab5c2,0.0,0.0,1.6927777777777777,0.30722222222222223,9.844722222222222,4.155277777777778
17ca29fe-edcf-475a-846d-949d00b5504e,60.0,0.0,10.552777777777777,0.6972222222222223,73.88166666666666,4.868333333333333
6fd9fedf-0382-4bd6-9a2c-8021353b57d8,0.0,60.0,0.0,7.30638888888889,0.0,15.304444444444444
fefec6c9-1b0d-4e0f-b5dc-86711c84e42f,60.0,0.0,10.404166666666667,0.3458333333333333,74.76138888888886,2.488611111111111
939eee8a-b1eb-4fd4-a4ef-55d621483667,60.0,0.0,10.805555555555555,0.6944444444444444,78.17055555555555,3.4497222222222224
7a286bf8-07be-43d4-8bf0-d83d966cbe8d,60.0,0.0,10.40638888888889,0.34361111111111114,74.77666666666667,2.473333333333333
68d8cb3a-8cde-4045-b9fd-f5aa81480624,60.0,0.0,9.390555555555556,0.6094444444444445,61.362500000000004,12.637499999999998
6b105910-5486-4aa5-a561-9986050de6a5,0.0,60.0,0.0,11.500000000000002,0.0,80.50000000000001
074d5280-f7ed-4071-9697-88ab3af8bb62,60.0,0.0,9.311944444444444,0.6880555555555555,66.17000000000002,4.33
4d65ca28-3239-4a51-9b75-b2d346b54e2d,60.0,0.0,9.313611111111111,0.6863888888888888,34.25138888888889,37.74861111111112
9f21d406-65e5-4af0-bba4-36b5c2191087,60.0,0.0,6.39638888888889,0.0,52.77277777777777,2.1213888888888888
f1c8d9fc-c386-45ab-bd13-bb0bad43d7af,60.0,0.0,9.393611111111111,0.6063888888888889,67.78611111111111,2.7138888888888886
0dac031c-ab82-4e0d-ba97-e550bf055d69,0.0,0.0,5.798333333333334,3.137222222222222,51.694166666666646,11.055833333333332
f6df14f4-8942-42cd-8ce2-238682bdaa9b,0.0,60.0,0.0,10.5,0.0,75.5
50c4de08-33c4-4a73-92d1-c8f31c1bd0e8,60.0,0.0,9.263055555555555,0.4869444444444444,66.77250000000001,3.4775
c325af4d-4f00-42ba-8e27-9c82d607f50a,60.0,0.0,9.396666666666668,0.6033333333333334,67.8102777777778,2.6897222222222226
82eedff3-5c5b-40f6-b912-df34f8e0c064,0.0,0.0,1.4047222222222222,0.34527777777777774,9.803055555555556,2.696944444444444
3489a5fb-6160-40f5-b8d8-580a8bfe9073,60.0,0.0,9.31888888888889,0.6811111111111111,67.21694444444445,3.2830555555555554
c3657293-f2fe-4aab-b829-03e76611376f,0.0,60.0,0.0,11.25,32.69638888888889,46.05361111111111
72d445f9-ef1d-4afe-a237-f108170eb374,0.0,60.0,0.0,11.75,0.0,84.39111111111113
8967a0a9-8d7a-404a-872b-699b60faf149,60.0,0.0,9.399722222222222,0.35027777777777774,67.8311111111111,2.418888888888889
07fcdf4b-3dd4-40e6-bd55-5f4014d1cbc5,60.0,0.0,9.401111111111112,0.5988888888888888,58.435,12.065
65b99c31-f97b-4860-a0cd-f6c489a623d9,0.0,0.0,0.0,3.9999999999999996,0.0,28.0
a9ab7ea0-4bbb-4f2b-9b5f-ade87f912a9c,60.0,0.0,10.419444444444444,0.5805555555555556,71.75944444444447,5.240555555555556
8d2550a7-8d0b-44f4-a70e-5474d2a0dd2b,60.0,0.0,8.573611111111111,1.176388888888889,58.448888888888874,9.801111111111112
e929ae0f-498d-41bd-9ce4-96bdbab2f562,0.0,0.0,0.0,5.0,0.0,34.99999999999999
4d0e3c92-85a6-4e50-9756-be0fdcd96bde,60.0,0.0,9.325555555555555,0.6744444444444445,66.94055555555556,5.059444444444444
2a3a880a-2864-4eb2-9b0d-ca416f289466,60.0,0.0,7.8258333333333345,0.0,55.284166666666664,1.0402777777777776
094bc999-9283-4d07-a937-16fbd3fe47f6,60.0,0.0,9.405277777777778,0.5947222222222222,67.87222222222223,2.6277777777777773
e5039465-d25c-4a1f-86a2-d1da0b74ccef,60.0,0.0,11.341944444444445,0.15805555555555553,79.3325,1.1675000000000002
0cf4c8fc-4479-470a-9b26-ed6b6dd2dbde,60.0,0.0,10.42388888888889,0.32611111111111113,74.89833333333333,2.351666666666667
e7fdcecc-6e9d-4009-a174-de5186444904,60.0,0.0,9.409722222222221,0.5902777777777778,67.90166666666667,2.598333333333333
e367dc58-2978-491b-8240-56ad1b730470,0.0,60.0,0.0,23.330555555555556,0.0,105.4902777777778
e9785e63-747d-48b4-9024-0f04cd8158da,60.0,0.0,9.410833333333333,0.5891666666666667,66.49305555555554,4.006944444444445
9bec06df-8aa0-45c7-92b4-b4f72cdadb46,60.0,0.0,10.429166666666667,0.5708333333333333,73.92194444444443,5.078055555555554
f1b3b89a-6aaf-4080-bf62-85fb00c88492,0.0,0.0,0.0,9.001944444444444,0.0,18.88638888888889
dd1914c4-326c-4dad-96bb-78eefbb7b225,0.0,60.0,0.0,8.25,0.0,65.49999999999999
01ec731b-b8d5-4de7-a557-2d78816129f9,0.0,60.0,0.0,12.0,0.0,84.67138888888887
092389b6-ad83-432b-9032-dbbfd9240ddd,0.0,60.0,0.0,13.5,0.0,90.50000000000001
383682ea-7eb2-419f-80de-26542753328b,0.0,60.0,0.0,7.34,0.0,15.336666666666666
46f2418a-0d60-4ba4-a4f7-32e80475ae0c,0.0,60.0,0.0,23.34111111111111,0.0,105.5222222222222
0439f0ee-e1aa-43d1-b92f-7c4a301dd366,0.0,60.0,0.0,11.5,0.0,80.50000000000001
e47549cc-45e8-493f-884d-d7c7bc40411e,0.0,0.0,0.0,1.0,0.0,7.0
8250d659-ce29-485f-a0ce-7e7a5c9e657e,0.0,60.0,0.0,11.75,0.0,84.25000000000001
1445362d-45fa-4c3e-8b5e-ec560b5ea57c,0.0,0.0,0.0,4.0,0.0,28.0
2fb326b0-2f8a-4519-803b-625d37dbc721,0.0,60.0,0.0,12.387500000000001,0.0,83.88750000000005
430ba4e6-331e-4b2e-be40-0a264d9c8247,0.0,0.0,0.0,2.0,0.0,14.000000000000002
2aa78f77-2610-4c9e-bda5-45c5ff2c7461,0.0,0.0,0.0,3.9999999999999996,0.0,28.000000000000004
d6320e86-65fe-4b66-b16f-851a78f0ab29,0.0,60.0,0.0,11.0,0.0,79.29027777777777
d0c9d353-7cf0-4fe0-a45b-292670304ffa,60.0,0.0,10.493888888888888,0.2561111111111111,75.38555555555554,1.8644444444444443
72783205-6679-468b-94af-386b4b838de5,60.0,0.0,9.397777777777776,0.6022222222222222,60.77777777777778,9.722222222222223
f5f631ea-e22d-4aa1-a844-10c07dec831b,60.0,0.0,10.497777777777777,0.25222222222222224,75.41333333333331,1.8366666666666664
a73df026-bb9e-4120-828d-d6f81df993b9,60.0,0.0,8.485,1.2650000000000001,61.380277777777785,8.869722222222224
f447d672-c954-4a15-abdc-b1d168834620,60.0,0.0,10.649722222222222,0.6002777777777778,72.9113888888889,5.838611111111112
0fb49f61-2dd2-4ba8-87b5-4c9f2c0e748e,60.0,0.0,8.489444444444445,0.5105555555555555,61.40916666666667,3.5908333333333333
62ecaed2-7dfc-4510-8fc2-2034b3cff91d,60.0,0.0,8.807777777777778,1.1922222222222223,63.639444444444464,8.360555555555557
3f2fda7a-c60c-47bb-a4e3-e38971b5a6d2,60.0,0.0,10.655277777777778,0.5947222222222222,71.93833333333333,6.811666666666666
021a3c1a-8328-4b6a-96a7-9fecc6975fd0,60.0,0.0,10.657499999999999,0.5924999999999999,74.61583333333337,4.134166666666666
9cfbc6f0-d438-4796-b3de-a430831e11bf,60.0,0.0,9.664166666666667,0.5858333333333333,67.63250000000001,4.1175
90132906-8554-4b05-a020-476926f2ff41,60.0,0.0,9.49472222222222,0.5052777777777778,60.97111111111111,9.52888888888889
3f646d0a-4522-4f6c-8872-228f0274ccaf,0.0,60.0,0.0,10.0,0.0,72.00000000000001
327f40b6-5d1a-4f50-8437-bdfb477a4d43,60.0,0.0,11.01861111111111,12.482777777777779,79.04583333333332,85.46722222222218
d540d0b6-c354-4219-a475-12fb174b4191,60.0,0.0,10.520833333333334,0.4791666666666667,75.57444444444445,3.4255555555555555
b7717077-fb1e-48d3-bef9-248eb8d73426,60.0,0.0,9.5025,1.2475,68.55722222222224,8.69277777777778
4dd20c80-b724-4773-982f-db188ce93986,0.0,60.0,0.0,10.0,0.0,72.00000000000003
8949af6b-69ea-487e-888d-70ec104321d9,60.0,0.0,8.611388888888888,1.3886111111111112,61.268333333333345,10.731666666666667
eec74816-9766-49bb-a232-2c3ce814a9be,60.0,0.0,8.829722222222221,1.1702777777777778,63.794166666666676,8.205833333333333
0ae10fd2-556d-4db1-abc4-41acd095e9bc,60.0,0.0,9.510833333333332,0.4891666666666667,62.586388888888884,7.913611111111109
30fddd8d-de45-4ea5-8fc9-d32ff7cd233e,60.0,0.0,9.434166666666666,0.5658333333333334,44.73222222222223,27.267777777777773
45e2e0ab-26f8-4622-a02f-0b71c87a319c,60.0,0.0,9.514722222222222,0.4852777777777778,68.6402777777778,3.359722222222222
46df0fc6-d2bf-4b09-adc9-940f2f197abc,60.0,0.0,9.438055555555554,0.3119444444444444,66.05166666666668,2.1983333333333333
af4d46c2-c46b-4700-98a3-0c5292264096,60.0,0.0,9.69,0.56,67.81555555555558,3.9344444444444444
f394ed47-ebc2-4e24-847c-25d66ed27666,0.0,60.0,0.0,11.25,34.75583333333333,43.99416666666668
cf2ee804-8151-4a1a-966f-642890fb5b7a,60.0,0.0,10.543055555555554,0.20694444444444443,75.73000000000003,1.52
8f25db43-14a6-48b9-a7e7-7ea16867ebab,60.0,0.0,8.529722222222222,1.2202777777777778,61.689722222222215,8.560277777777777
6c36c344-ab51-456d-83f4-6117f3e2024f,60.0,0.0,10.547222222222222,0.20277777777777778,75.75777777777778,1.4922222222222221
6b2ee90d-bac7-4ff1-a9f7-1c4ebaec127a,60.0,0.0,9.52861111111111,0.4713888888888889,62.71277777777775,7.787222222222223
452012a8-697b-4bf6-8798-937228c1ed8b,60.0,0.0,9.530555555555555,0.46944444444444444,62.7261111111111,7.77388888888889
867fd2b2-ea99-4978-875b-8e47439981fc,60.0,0.0,8.382777777777777,1.3672222222222223,60.718055555555566,9.531944444444447
f5db9d9e-5f57-4a92-9c98-52f742eaa417,60.0,0.0,9.707499999999998,0.042499999999999996,69.92888888888889,0.3211111111111111
208feca6-ebfa-4c9c-8de8-81c8669ef8c9,60.0,0.0,10.703333333333331,0.5466666666666666,69.22944444444444,9.520555555555557
598ca771-4b36-4564-8220-359792ea85ec,60.0,0.0,7.4591666666666665,0.0,64.22805555555556,1.5616666666666665
820cc2d2-005c-4079-b698-8036cea1aad3,60.0,0.0,9.540833333333332,0.45916666666666667,55.26027777777779,15.239722222222223
1b6b9b2b-4cf6-49eb-9562-bbfea9dd6256,60.0,0.0,9.542777777777777,0.45722222222222225,62.811944444444435,7.688055555555556
05ba7e4d-7f9a-4e24-9688-d77977f2ef3c,60.0,0.0,9.466666666666665,0.5333333333333333,44.86138888888891,27.138611111111114
4a8ee730-5ca5-457c-b143-55b3479736cc,60.0,0.0,10.5,0.0,75.60583333333334,0.39416666666666667
ea26a67e-0d01-4cdd-9487-659e6d43f445,60.0,0.0,9.54861111111111,0.4513888888888889,70.87027777777776,3.129722222222222
edf5fcb3-09ae-4493-9569-274545d3ba40,60.0,0.0,10.571944444444444,0.4280555555555556,73.94055555555558,3.059444444444444
e24bcf9a-e7eb-4e08-b5f6-3ec3de4745b6,60.0,0.0,9.474999999999998,0.525,61.31722222222223,9.182777777777778
45546d9b-74d5-4418-9a08-0a8bb5f00be4,60.0,0.0,8.66,1.3399999999999999,62.601388888888884,9.39861111111111
dafce860-f048-4b8e-9fba-b43fb4abd0b0,60.0,0.0,9.556944444444444,1.1930555555555555,68.93888888888891,8.31111111111111
cf3764f7-c67c-492a-aead-ad7ddb06b3f7,60.0,0.0,9.559166666666664,0.4408333333333333,68.95249999999999,1.5474999999999999
febbc75c-9697-445f-8cd5-b96b4c703470,60.0,0.0,9.560833333333331,0.4391666666666667,62.93777777777778,7.562222222222221
313ac91d-fe9b-4f44-82e8-58f7a2ab3f10,60.0,0.0,10.584166666666667,0.41583333333333333,76.01444444444442,2.985555555555556
45bde40d-a666-427d-a37f-34ead7b3b6c1,60.0,0.0,10.731388888888889,0.5186111111111111,75.13583333333338,3.6141666666666667
e1d41bab-ba53-4c9c-874c-f0787a555100,60.0,0.0,10.733333333333333,0.26666666666666666,75.15055555555556,1.8494444444444444
089b570b-b6fc-46f3-aedf-b8e4be1c1347,0.0,0.0,0.0,1.75,0.0,12.500000000000002
99e2f23b-535b-4e14-9665-1b11b1b2b93b,0.0,60.0,0.0,12.999999999999998,0.0,89.99999999999999
9a9cb04a-eb9c-4cd7-ac8f-06dcc8dcb6db,0.0,0.0,0.0,2.0,0.0,16.0
4f0178f4-019a-477b-9cd4-eedba50fce36,0.0,60.0,0.0,8.0,0.0,74.00000000000001
5f5556a0-9f4d-490a-85a9-9f9d7c1c20f6,0.0,0.0,4.558611111111111,0.4413888888888889,31.939444444444447,3.0605555555555557
18d8cfca-165d-4f17-aa62-38114cf20c93,0.0,60.0,0.0,11.5,0.0,80.49999999999999
accd7d30-02fb-4fb0-ae26-e164a4f44b2c,0.0,0.0,2.5,0.0,17.50638888888889,1.493611111111111
84e00fe4-c550-41a6-a7c3-0e10cb76441f,60.0,0.0,23.505277777777778,0.0,164.5386111111112,0.0
4bb6335a-9968-4797-a858-50dcd2f02e8e,60.0,0.0,12.983055555555557,0.016944444444444443,89.98305555555557,0.016944444444444443
95acadc2-7b35-4318-b007-bda00ec5b16f,0.0,0.0,0.0,2.0,0.0,13.999999999999998
37227346-a922-4ee9-a2d2-962d293eceb2,0.0,60.0,0.0,10.333333333333334,0.0,72.0
ab337beb-cdd1-4b4a-9198-2a44e6d17e9d,0.0,60.0,0.0,10.333333333333334,0.0,72.0
f69571d4-046c-4862-85d2-3dbf3e064b3e,60.0,0.0,12.574444444444447,0.0,87.96333333333334,0.0
1f1e3864-3b82-4cc7-90bd-b6cbfb914459,0.0,0.0,1.61,0.14,11.211111111111112,1.2888888888888888
73469764-54fa-4fd6-aa92-572fe558ade6,0.0,60.0,0.0,11.5,0.0,80.50000000000003
ecdbe12a-4c8c-43ce-ae1f-db9c62cec304,0.0,60.0,0.0,12.0,0.0,85.04833333333336
d6655148-c5ea-4a61-a96e-47860ee8b63a,0.0,60.0,0.0,11.0,0.0,79.52166666666669
d9337fcf-f224-4817-848e-f8d4acf4d9f9,0.0,60.0,0.0,13.000000000000004,0.0,90.0
4dca9a9f-f326-4f54-b504-e321481e9d41,60.0,0.0,2.5275,0.0,18.734166666666667,1.7908333333333335
48efb667-b873-4b86-b6f2-74a272b13cc4,0.0,0.0,3.5797222222222222,0.42027777777777775,25.076666666666668,2.9233333333333333
d4dcfe72-4dd6-4e30-a176-4a853bae32d3,0.0,60.0,0.0,12.0,0.0,85.07250000000002
204a42e4-1d4f-4629-8a12-700b4bef7817,0.0,60.0,0.0,12.535277777777779,0.0,84.0352777777778
a3dbeade-cb4d-4a73-aebb-c886e83b72ca,0.0,60.0,0.0,12.597222222222221,0.0,88.11833333333341
0e38d10b-fb0a-45b4-bf42-43205455695c,0.0,60.0,0.0,6.6225000000000005,0.0,55.120277777777765
8a9c885c-8691-4b51-952b-15b55ff2357f,0.0,60.0,0.0,12.999999999999998,0.0,89.99999999999999
55789e4c-12c1-485d-8aab-13646176d834,0.0,60.0,0.0,23.545555555555556,0.0,106.13722222222222
0ab1cbc7-5cdd-439b-af54-557a14b55b56,0.0,0.0,0.0,4.0,0.0,27.999999999999996
b4e95812-bc54-43dc-9f8f-842e27facfee,0.0,0.0,0.0,2.0,0.0,18.0
5d9b6eab-fa87-4c6d-a814-94393369f126,0.0,60.0,0.0,10.333333333333334,0.0,72.33333333333334
0b737678-e76a-405d-a13a-3715b3240199,0.0,0.0,0.0,1.25,0.0,8.75
eb20fad2-4856-493a-93a4-ea9935de4a71,0.0,60.0,0.0,11.0,0.0,80.81944444444443
58992d49-513c-4c08-bad5-132ec719afe0,60.0,0.0,2.8633333333333333,0.0,20.86,0.0
741951a3-7ccd-4234-b5a1-10a13fe84817,0.0,60.0,0.0,11.0,0.0,80.82694444444444
eb55948d-5d54-45e0-ad0e-a5716b98fb37,0.0,0.0,0.0,0.9833333333333334,0.0,6.883333333333333
1274a4f9-fd6f-4eaa-99b9-a1e67a01e19b,0.0,60.0,0.0,8.0,0.0,62.00000000000001
789df178-9840-434e-9649-9aa95f85aed9,0.0,60.0,0.0,8.0,0.0,68.00000000000001
a2e233e7-989a-4191-a73f-943a56916d3e,0.0,60.0,0.0,8.0,0.0,68.0
f4a2eb29-4cd8-46bf-b338-c4dc3e31f0f9,0.0,0.0,2.923611111111111,0.07638888888888888,20.490000000000006,0.51
db4b3efc-0367-47fd-a93a-fc6317a48764,0.0,0.0,2.925555555555556,0.07444444444444445,20.503333333333337,0.4966666666666667
876f10f7-f36e-4633-9b8d-91af4d1cd649,60.0,0.0,9.883055555555556,1.8669444444444445,75.15555555555558,7.094444444444444
